Date,Open,High,Low,Close,Adj Close,Volume
1985-01-29,0.000000,15.473483,15.055281,15.055281,5.339515,17000
1985-01-30,0.000000,15.473483,15.159832,15.159832,5.376594,1400
1985-01-31,0.000000,16.728090,16.100786,16.100786,5.710315,63800
1985-02-01,0.000000,16.937191,16.518990,16.518990,5.858635,34400
1985-02-04,0.000000,17.146292,16.728090,16.728090,5.945586,15000
1985-02-05,0.000000,17.146292,16.728090,16.728090,5.945586,7800
1985-02-06,0.000000,18.819101,16.728090,18.400900,6.540145,29800
1985-02-07,0.000000,18.819101,18.191797,18.400900,6.540145,20100
1985-02-08,0.000000,19.655506,18.191797,19.237303,6.837430,46300
1985-02-11,0.000000,20.910112,19.446405,20.491911,7.283345,44500
1985-02-12,0.000000,20.282810,19.237303,19.655506,6.986070,12000
1985-02-13,0.000000,19.655506,18.610001,19.028202,6.763109,6700
1985-02-14,0.000000,19.028202,18.610001,19.028202,6.763109,21200
1985-02-15,0.000000,19.028202,17.982697,18.400900,6.540145,12600
1985-02-19,0.000000,18.400900,17.564495,17.982697,6.391514,6700
1985-02-20,0.000000,18.819101,17.773596,18.819101,6.688786,16400
1985-02-21,0.000000,19.028202,18.400900,19.028202,6.763109,19100
1985-02-22,0.000000,19.237303,18.819101,19.028202,6.763109,21500
1985-02-25,0.000000,19.446405,18.819101,19.237303,6.837430,11300
1985-02-26,0.000000,19.446405,19.237303,19.237303,6.837430,7600
1985-02-27,0.000000,19.864607,19.237303,19.864607,7.060389,6700
1985-02-28,0.000000,19.655506,19.237303,19.237303,6.837430,17200
1985-03-01,0.000000,20.282810,19.237303,20.282810,7.209030,64600
1985-03-04,0.000000,20.282810,19.864607,20.073708,7.134709,14800
1985-03-05,0.000000,20.073708,19.655506,20.073708,7.134709,500
1985-03-06,0.000000,19.864607,19.446405,19.655506,6.986070,8100
1985-03-07,0.000000,19.864607,19.237303,19.446405,6.911748,3500
1985-03-08,0.000000,19.864607,19.237303,19.237303,6.837430,1600
1985-03-11,0.000000,19.237303,19.028202,19.237303,6.837430,4200
1985-03-12,0.000000,19.446405,19.028202,19.028202,6.763109,1900
1985-03-13,0.000000,19.028202,18.610001,19.028202,6.763109,4200
1985-03-14,0.000000,19.028202,18.819101,19.028202,6.763109,4900
1985-03-15,0.000000,19.028202,18.400900,18.400900,6.540145,26400
1985-03-18,0.000000,19.028202,18.400900,18.400900,6.540145,2800
1985-03-19,0.000000,19.028202,18.610001,18.819101,6.688786,4600
1985-03-20,0.000000,18.819101,18.400900,18.819101,6.688786,500
1985-03-21,0.000000,18.819101,18.400900,18.400900,6.540145,900
1985-03-22,0.000000,18.819101,18.400900,18.610001,6.614467,12100
1985-03-25,0.000000,18.819101,18.400900,18.400900,6.540145,8600
1985-03-26,0.000000,18.400900,18.191797,18.191797,6.465829,3100
1985-03-27,0.000000,18.400900,17.982697,17.982697,6.391514,200
1985-03-28,0.000000,18.087248,17.982697,18.087248,6.428667,1400
1985-03-29,0.000000,18.400900,17.982697,18.400900,6.540145,4900
1985-04-01,0.000000,18.610001,18.191797,18.610001,6.614467,4100
1985-04-02,0.000000,18.296349,18.191797,18.296349,6.502993,900
1985-04-03,0.000000,18.610001,18.191797,18.191797,6.465829,1400
1985-04-04,0.000000,18.610001,18.191797,18.191797,6.465829,14600
1985-04-08,0.000000,18.610001,18.191797,18.400900,6.540145,19600
1985-04-09,0.000000,18.400900,18.191797,18.191797,6.465829,12200
1985-04-10,0.000000,20.073708,18.191797,19.655506,6.986070,83400
1985-04-11,0.000000,21.328316,20.073708,20.282810,7.209030,82700
1985-04-12,0.000000,20.701012,19.446405,19.446405,6.911748,11700
1985-04-15,0.000000,20.073708,19.446405,20.073708,7.134709,44500
1985-04-16,0.000000,20.491911,19.969158,20.491911,7.283345,4900
1985-04-17,0.000000,20.282810,20.073708,20.282810,7.209030,7200
1985-04-18,0.000000,20.073708,19.655506,19.655506,6.986070,12100
1985-04-19,0.000000,20.073708,19.446405,19.446405,6.911748,3000
1985-04-22,0.000000,19.655506,19.655506,19.655506,6.986070,0
1985-04-23,0.000000,19.655506,19.237303,19.655506,6.986070,2300
1985-04-24,0.000000,19.655506,19.237303,19.237303,6.837430,4200
1985-04-25,0.000000,20.073708,19.446405,19.864607,7.060389,25100
1985-04-26,0.000000,20.805563,19.864607,20.491911,7.283345,18200
1985-04-29,0.000000,20.910112,20.282810,20.491911,7.283345,2500
