Date,Open,High,Low,Close,Adj Close,Volume
1994-04-18,0.500000,0.800000,0.500000,0.500000,0.500000,1400
1994-04-19,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-04-20,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-04-21,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-04-22,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-04-25,0.500000,0.500000,0.500000,0.500000,0.500000,5000
1994-04-26,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-04-28,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-04-29,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-05-02,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-05-03,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-05-04,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-05-05,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-05-06,0.500000,0.500000,0.500000,0.500000,0.500000,5000
1994-05-09,0.500000,0.500000,0.500000,0.500000,0.500000,0
1994-05-10,0.400000,0.400000,0.400000,0.400000,0.400000,200
1994-05-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-16,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-17,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-19,0.400000,0.400000,0.400000,0.400000,0.400000,100
1994-05-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-23,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-25,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-05-31,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-06-01,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-06-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-06-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-06-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
1994-06-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
