Date,Open,High,Low,Close,Adj Close,Volume
2018-06-26,32.000000,32.000000,31.400000,31.500000,28.437054,181500
2018-06-27,31.500000,31.500000,31.500000,31.500000,28.437054,0
2018-06-28,32.000000,32.000000,31.450001,31.500000,28.437054,45400
2018-06-29,31.440001,31.500000,30.530001,31.250000,28.211365,59700
2018-07-02,30.500000,32.700001,30.059999,32.380001,29.231487,407000
2018-07-03,32.500000,33.449001,31.834999,33.009998,29.800226,569700
2018-07-05,32.990002,34.450001,32.790001,34.450001,31.100208,218800
2018-07-06,34.160000,36.830002,33.680000,36.529999,32.977955,497400
2018-07-09,36.529999,36.590000,36.000000,36.000000,32.499493,654300
2018-07-10,35.910000,38.000000,35.740002,37.360001,33.727253,439100
2018-07-11,37.220001,37.360001,36.119999,36.580002,33.023098,959200
2018-07-12,36.910000,37.119999,35.820000,36.459999,32.914761,357400
2018-07-13,36.160000,37.029999,35.840000,36.000000,32.499493,174300
2018-07-16,36.000000,36.020000,35.250000,35.490002,32.039082,132800
2018-07-17,35.849998,35.950001,35.334999,35.400002,31.957834,258500
2018-07-18,35.450001,35.520000,34.410000,34.500000,31.145344,207500
2018-07-19,34.680000,35.000000,34.285000,34.320000,30.982847,218100
2018-07-20,34.900002,35.180000,34.230000,34.520000,31.163401,225000
2018-07-23,34.570000,35.740002,34.550999,35.689999,32.219631,114300
2018-07-24,35.439999,35.810001,34.450001,34.900002,31.506451,228400
2018-07-25,34.669998,35.200001,34.400002,34.959999,31.560617,95600
2018-07-26,35.040001,35.105000,34.400002,34.459999,31.109234,205500
2018-07-27,34.570000,34.910000,33.610001,33.849998,30.558546,98700
2018-07-30,33.930000,34.000000,32.639999,32.750000,29.565508,145700
2018-07-31,32.709999,33.380001,32.709999,33.040001,29.827311,122900
2018-08-01,33.139999,33.990002,33.139999,33.799999,30.513411,112100
2018-08-02,33.740002,34.110001,33.509998,34.040001,30.730074,106300
2018-08-03,34.009998,34.500000,33.369999,33.639999,30.368967,76100
