Date,Open,High,Low,Close,Adj Close,Volume
2016-10-12,16.120001,16.389999,14.500000,14.600000,14.600000,3218400
2016-10-13,14.720000,14.720000,12.730000,13.650000,13.650000,568700
2016-10-14,14.160000,14.495000,13.400000,13.750000,13.750000,401500
2016-10-17,13.620000,14.500000,13.620000,14.310000,14.310000,221700
2016-10-18,14.990000,14.990000,14.500000,14.900000,14.900000,123600
2016-10-19,14.810000,15.610000,14.781000,15.600000,15.600000,78600
2016-10-20,15.490000,15.800000,15.400000,15.800000,15.800000,72900
2016-10-21,15.550000,15.790000,15.500000,15.560000,15.560000,147500
2016-10-24,15.608000,15.800000,15.588000,15.720000,15.720000,12400
2016-10-25,15.540000,15.960000,15.520000,15.960000,15.960000,13400
2016-10-26,15.980000,15.980000,15.800000,15.820000,15.820000,29900
2016-10-27,15.690000,15.850000,15.500000,15.720000,15.720000,12000
2016-10-28,15.950000,15.950000,15.500000,15.890000,15.890000,18600
2016-10-31,15.760000,15.950000,15.500000,15.950000,15.950000,40200
2016-11-01,15.950000,16.000000,15.870000,16.000000,16.000000,204300
2016-11-02,15.800000,16.280001,15.444000,16.180000,16.180000,50600
2016-11-03,16.400000,17.040001,16.100000,16.920000,16.920000,15100
2016-11-04,16.809999,16.950001,16.459999,16.950001,16.950001,158700
2016-11-07,16.709999,16.752001,16.549999,16.549999,16.549999,32300
2016-11-08,16.740000,16.836000,16.528999,16.700001,16.700001,22700
2016-11-09,16.750000,16.950001,16.611000,16.950001,16.950001,7100
2016-11-10,16.879999,17.070000,16.510000,16.700001,16.700001,81400
2016-11-11,16.750000,17.150000,16.700001,17.150000,17.150000,13100
2016-11-14,17.059999,17.230000,16.747000,17.059999,17.059999,4800
2016-11-15,17.240000,17.240000,16.719999,17.049000,17.049000,26300
2016-11-16,17.032000,18.549999,16.990000,18.549999,18.549999,13700
2016-11-17,18.410000,18.500000,17.000000,17.400000,17.400000,16800
2016-11-18,16.900000,18.030001,16.900000,18.030001,18.030001,11200
2016-11-21,17.600000,18.000000,17.600000,17.969999,17.969999,2100
2016-11-22,17.809999,17.950001,17.674999,17.950001,17.950001,7200
2016-11-23,17.820000,18.010000,17.510000,17.510000,17.510000,12000
2016-11-25,17.549999,17.980000,17.309999,17.980000,17.980000,67300
2016-11-28,17.709999,17.969999,17.570000,17.900000,17.900000,19700
2016-11-29,17.948999,18.049999,17.660000,17.820000,17.820000,23100
2016-11-30,17.825001,17.980000,17.052000,17.500000,17.500000,24200
2016-12-01,17.400000,18.049999,17.379999,17.850000,17.850000,12700
2016-12-02,17.857000,18.680000,17.600000,18.350000,18.350000,15300
2016-12-05,18.570000,18.680000,17.740000,18.000000,18.000000,8700
2016-12-06,17.910000,18.000000,17.850000,17.850000,17.850000,2400
2016-12-07,17.700001,18.719999,17.670000,17.770000,17.770000,29800
2016-12-08,17.719999,18.325001,17.719999,18.010000,18.010000,7200
2016-12-09,18.156000,18.340000,17.900000,18.000000,18.000000,10900
2016-12-12,17.000000,18.690001,16.730000,17.900000,17.900000,63300
2016-12-13,18.040001,18.059999,17.000000,17.000000,17.000000,146200
2016-12-14,17.000000,17.150000,16.294001,16.740000,16.740000,17400
2016-12-15,16.500000,16.500000,15.500000,15.950000,15.950000,14200
2016-12-16,15.820000,17.184999,15.820000,16.250000,16.250000,98500
