Date,Open,High,Low,Close,Adj Close,Volume
2008-11-04,0.525333,5.218667,0.525333,5.218667,3.997437,15000
2008-11-05,5.050667,5.050667,5.050667,5.050667,3.868751,54600
2008-11-06,4.691333,4.691333,4.691333,4.691333,3.593507,38000
2008-11-07,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-10,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-11,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-12,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-13,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-14,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-17,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-18,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-19,4.691333,4.691333,4.691333,4.691333,3.593507,0
2008-11-20,4.533333,4.533333,4.533333,4.533333,3.472480,800
2008-11-21,4.533333,4.533333,4.533333,4.533333,3.472480,0
2008-11-24,4.533333,4.533333,4.533333,4.533333,3.472480,0
2008-11-25,4.533333,4.533333,4.533333,4.533333,3.472480,0
2008-11-26,4.533333,4.533333,4.533333,4.533333,3.472480,0
2008-11-28,4.533333,4.533333,4.533333,4.533333,3.472480,0
2008-12-01,4.533333,4.533333,4.533333,4.533333,3.472480,0
2008-12-02,4.315667,4.315667,4.080000,4.080000,3.125232,600
2008-12-03,3.786667,3.786667,3.786667,3.786667,2.900542,600
2008-12-04,3.786667,3.786667,3.786667,3.786667,2.900542,0
2008-12-05,3.786667,3.786667,3.786667,3.786667,2.900542,0
2008-12-08,3.786667,3.786667,3.786667,3.786667,2.900542,0
2008-12-09,3.786667,3.786667,3.786667,3.786667,2.900542,0
2008-12-10,3.786667,3.786667,3.786667,3.786667,2.900542,0
2008-12-11,1.333333,1.333333,1.333333,1.333333,1.021318,800
2008-12-12,1.333333,1.333333,1.333333,1.333333,1.021318,0
2008-12-15,1.333333,1.333333,1.333333,1.333333,1.021318,0
2008-12-16,1.333333,1.333333,1.333333,1.333333,1.021318,0
2008-12-17,1.333333,1.333333,1.333333,1.333333,1.021318,0
2008-12-18,1.333333,1.333333,1.333333,1.333333,1.021318,0
2008-12-19,1.333333,1.333333,1.333333,1.333333,1.021318,0
2008-12-22,3.981333,3.981333,3.981333,3.981333,3.049655,800
2008-12-23,3.981333,3.981333,3.981333,3.981333,3.049655,0
2008-12-24,3.981333,3.981333,3.981333,3.981333,3.049655,0
2008-12-26,3.981333,3.981333,3.981333,3.981333,3.049655,0
2008-12-29,3.981333,3.981333,3.981333,3.981333,3.049655,0
2008-12-30,3.981333,3.981333,3.981333,3.981333,3.049655,0
2008-12-31,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-02,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-05,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-06,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-07,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-08,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-09,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-12,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-13,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-14,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-15,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-16,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-20,3.981333,3.981333,3.981333,3.981333,3.049655,0
2009-01-21,4.152000,4.152000,4.152000,4.152000,3.180383,200
2009-01-22,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-01-23,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-01-26,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-01-27,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-01-28,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-01-29,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-01-30,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-02,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-03,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-04,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-05,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-06,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-09,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-10,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-11,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-12,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-13,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-17,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-18,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-19,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-20,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-23,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-24,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-25,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-26,4.152000,4.152000,4.152000,4.152000,3.180383,0
2009-02-27,3.840000,3.840000,3.840000,3.840000,2.941395,600
2009-03-02,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-03,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-04,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-05,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-06,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-09,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-10,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-11,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-12,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-13,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-16,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-17,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-18,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-19,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-20,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-23,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-24,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-25,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-26,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-27,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-30,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-03-31,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-01,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-02,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-03,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-06,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-07,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-08,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-09,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-13,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-14,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-15,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-16,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-17,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-20,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-21,3.840000,3.840000,3.840000,3.840000,2.941395,0
2009-04-22,3.840000,3.840000,3.840000,3.840000,2.941395,0
