Date,Open,High,Low,Close,Adj Close,Volume
2016-10-27,15.000000,15.500000,13.260000,13.260000,13.260000,5822300
2016-10-28,13.340000,14.100000,12.060000,13.000000,13.000000,325200
2016-10-31,13.000000,13.000000,11.360000,12.110000,12.110000,363100
2016-11-01,11.960000,12.110000,11.660000,11.660000,11.660000,146000
2016-11-02,11.890000,11.900000,10.250000,11.040000,11.040000,353400
2016-11-03,11.100000,11.700000,11.000000,11.500000,11.500000,242200
2016-11-04,11.820000,12.480000,11.820000,12.300000,12.300000,44000
2016-11-07,12.350000,12.920000,11.900000,12.010000,12.010000,83800
2016-11-08,11.890000,12.620000,10.940000,10.940000,10.940000,90700
2016-11-09,10.750000,11.050000,10.260000,10.450000,10.450000,74800
2016-11-10,10.620000,13.310000,10.600000,12.110000,12.110000,235400
2016-11-11,12.300000,12.750000,11.400000,11.530000,11.530000,39300
2016-11-14,11.295000,11.680000,10.640000,11.040000,11.040000,143800
2016-11-15,11.450000,11.900000,11.010000,11.300000,11.300000,164300
2016-11-16,11.479000,11.950000,10.960000,11.930000,11.930000,151700
2016-11-17,11.700000,11.840000,10.960000,11.000000,11.000000,27400
2016-11-18,10.960000,11.460000,10.840000,11.250000,11.250000,110600
2016-11-21,11.250000,11.810000,10.600000,11.210000,11.210000,341400
2016-11-22,11.800000,11.800000,11.030000,11.030000,11.030000,124300
2016-11-23,11.000000,12.230000,10.800000,11.910000,11.910000,500700
2016-11-25,11.990000,14.270000,11.800000,14.250000,14.250000,289300
2016-11-28,14.250000,14.250000,12.500000,12.900000,12.900000,192200
2016-11-29,13.200000,13.200000,12.500000,12.860000,12.860000,118700
2016-11-30,13.010000,13.150000,12.250000,12.600000,12.600000,122800
2016-12-01,12.560000,12.800000,11.620000,11.910000,11.910000,106600
2016-12-02,11.880000,12.098000,11.000000,11.350000,11.350000,140200
2016-12-05,11.240000,11.886000,10.820000,10.950000,10.950000,108300
2016-12-06,11.030000,11.090000,10.560000,10.700000,10.700000,132600
2016-12-07,10.510000,10.900000,10.510000,10.590000,10.590000,64000
2016-12-08,10.720000,11.000000,10.250000,10.700000,10.700000,58400
2016-12-09,10.700000,11.510000,10.665000,11.290000,11.290000,106000
2016-12-12,11.260000,11.330000,10.280000,11.000000,11.000000,111000
2016-12-13,11.080000,12.010000,10.693000,11.790000,11.790000,186400
2016-12-14,12.180000,12.350000,10.750000,11.080000,11.080000,109900
2016-12-15,11.080000,11.500000,10.500000,10.800000,10.800000,96800
2016-12-16,10.700000,11.710000,10.610000,11.510000,11.510000,968400
2016-12-19,11.400000,11.450000,10.800000,11.190000,11.190000,82100
2016-12-20,11.250000,11.270000,10.860000,11.030000,11.030000,119000
2016-12-21,11.169000,11.169000,10.930000,11.010000,11.010000,39300
2016-12-22,10.950000,11.140000,10.510000,10.960000,10.960000,50400
2016-12-23,11.000000,11.580000,10.948000,11.400000,11.400000,154300
2016-12-27,11.489000,11.500000,10.760000,10.930000,10.930000,54400
2016-12-28,10.800000,11.160000,10.700000,10.990000,10.990000,135700
2016-12-29,11.100000,12.740000,10.980000,12.610000,12.610000,268300
2016-12-30,12.680000,12.740000,12.099000,12.440000,12.440000,109100
2017-01-03,12.470000,12.550000,11.775000,11.840000,11.840000,96200
2017-01-04,11.930000,12.250000,11.360000,12.190000,12.190000,125100
2017-01-05,12.200000,12.540000,11.659000,12.000000,12.000000,64800
2017-01-06,12.000000,12.270000,11.850000,12.120000,12.120000,31800
2017-01-09,12.200000,12.600000,11.790000,11.850000,11.850000,111900
2017-01-10,11.900000,11.940000,11.182000,11.610000,11.610000,61200
2017-01-11,11.881000,12.190000,11.297000,12.110000,12.110000,61600
2017-01-12,12.010000,12.010000,11.590000,11.890000,11.890000,23100
2017-01-13,11.930000,12.040000,11.810000,11.890000,11.890000,29800
2017-01-17,11.750000,12.000000,11.750000,11.800000,11.800000,41700
2017-01-18,11.890000,12.120000,11.650000,11.750000,11.750000,129100
2017-01-19,11.732000,11.770000,11.360000,11.360000,11.360000,38500
2017-01-20,11.310000,11.560000,11.000000,11.270000,11.270000,87100
2017-01-23,11.300000,11.420000,11.000000,11.160000,11.160000,125000
2017-01-24,11.150000,11.245000,10.800000,11.100000,11.100000,64600
