Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,25.000000,26.000000,24.129999,25.200001,25.200001,4774000
2018-07-30,24.799999,25.250000,23.000000,23.250000,23.250000,885800
2018-07-31,23.250000,24.469999,23.250000,23.910000,23.910000,292500
2018-08-01,23.809999,24.100000,23.299999,23.799999,23.799999,201900
2018-08-02,23.709999,26.410000,23.290001,24.799999,24.799999,282800
2018-08-03,25.250000,25.500000,24.430000,25.080000,25.080000,70100
2018-08-06,25.120001,26.480000,25.049999,26.410000,26.410000,77400
2018-08-07,26.500000,26.950001,26.000000,26.190001,26.190001,29600
2018-08-08,26.350000,26.559999,25.559999,26.400000,26.400000,29700
2018-08-09,26.500000,27.090000,25.350000,26.780001,26.780001,195200
2018-08-10,26.809999,27.690001,26.000000,27.610001,27.610001,48400
2018-08-13,27.209999,29.629999,27.100000,29.629999,29.629999,65000
2018-08-14,29.700001,30.430000,28.799999,30.430000,30.430000,149800
2018-08-15,30.180000,30.500000,27.400000,29.490000,29.490000,107700
2018-08-16,29.610001,29.629999,28.590000,29.200001,29.200001,50400
2018-08-17,29.049999,29.049999,28.000000,28.570000,28.570000,11000
2018-08-20,28.400000,28.400000,26.350000,27.490000,27.490000,69400
2018-08-21,27.900000,28.250000,25.500000,25.500000,25.500000,93500
2018-08-22,25.500000,26.750000,24.900000,26.200001,26.200001,68400
2018-08-23,26.900000,27.700001,25.629999,27.309999,27.309999,72900
2018-08-24,27.309999,27.580000,26.260000,26.299999,26.299999,45200
2018-08-27,26.389999,26.940001,25.930000,26.850000,26.850000,45800
2018-08-28,26.850000,26.879999,26.049999,26.350000,26.350000,13900
2018-08-29,26.420000,27.490000,25.900000,26.490000,26.490000,86600
2018-08-30,26.770000,27.000000,26.000000,26.400000,26.400000,16300
2018-08-31,26.150000,26.610001,26.010000,26.219999,26.219999,17100
2018-09-04,26.219999,26.490000,26.000000,26.420000,26.420000,19800
2018-09-05,26.270000,26.500000,26.000000,26.250000,26.250000,21400
2018-09-06,26.180000,26.450001,24.370001,25.500000,25.500000,54200
2018-09-07,25.490000,25.750000,24.850000,25.450001,25.450001,99300
2018-09-10,24.879999,26.000000,24.879999,25.500000,25.500000,58300
2018-09-11,25.719999,26.000000,24.990000,25.459999,25.459999,18400
2018-09-12,24.910000,25.680000,24.910000,25.590000,25.590000,12100
2018-09-13,25.540001,26.020000,25.270000,25.709999,25.709999,28600
2018-09-14,25.340000,26.230000,25.340000,25.870001,25.870001,122400
2018-09-17,24.940001,25.950001,24.940001,25.820000,25.820000,28200
2018-09-18,25.719999,27.209999,25.690001,26.850000,26.850000,24000
2018-09-19,27.040001,27.790001,27.030001,27.660000,27.660000,25100
2018-09-20,27.750000,28.000000,27.400000,27.700001,27.700001,19200
2018-09-21,27.900000,28.250000,27.500000,28.150000,28.150000,15200
2018-09-24,28.150000,29.000000,27.200001,28.900000,28.900000,74000
