Date,Open,High,Low,Close,Adj Close,Volume
2007-05-15,7.250000,7.350000,7.000000,7.050000,7.026568,25569200
2007-05-16,7.025000,7.220000,7.025000,7.175000,7.151153,4930400
2007-05-17,7.200000,7.325000,7.060000,7.250000,7.225903,1979800
2007-05-18,7.250000,7.385000,7.175000,7.325000,7.300653,1927400
2007-05-21,7.325000,7.375000,7.200000,7.300000,7.275737,954800
2007-05-22,7.350000,7.350000,7.105000,7.300000,7.275737,713600
2007-05-23,7.250000,7.510000,7.175000,7.470000,7.445172,1836200
2007-05-24,7.425000,7.485000,7.300000,7.400000,7.375404,980600
2007-05-25,7.400000,7.495000,7.340000,7.475000,7.450155,981400
2007-05-29,7.500000,7.525000,7.305000,7.490000,7.465105,1783400
2007-05-30,7.450000,7.540000,7.400000,7.405000,7.380388,1286800
2007-05-31,7.370000,7.475000,7.350000,7.450000,7.425238,591200
2007-06-01,7.485000,7.485000,7.375000,7.425000,7.400321,562200
2007-06-04,7.425000,7.470000,7.360000,7.390000,7.365438,1166000
2007-06-05,7.340000,7.510000,7.340000,7.500000,7.475072,801200
2007-06-06,7.500000,7.520000,7.375000,7.390000,7.365438,701400
2007-06-07,7.390000,7.525000,7.255000,7.450000,7.425238,642800
2007-06-08,7.475000,7.505000,7.360000,7.470000,7.445172,187800
2007-06-11,7.470000,7.510000,7.470000,7.500000,7.475072,316000
2007-06-12,7.400000,7.695000,7.365000,7.695000,7.669424,819600
2007-06-13,7.650000,7.960000,7.585000,7.900000,7.873743,848000
2007-06-14,7.760000,7.950000,7.750000,7.945000,7.918593,658200
2007-06-15,7.910000,8.080000,7.800000,8.060000,8.033212,815000
2007-06-18,7.975000,8.200000,7.905000,7.920000,7.893676,678600
2007-06-19,7.850000,7.960000,7.805000,7.900000,7.873743,438200
2007-06-20,7.900000,8.160000,7.830000,7.995000,7.968427,983000
2007-06-21,8.000000,8.060000,7.850000,7.855000,7.828892,437600
2007-06-22,7.855000,7.980000,7.730000,7.875000,7.848826,2263600
2007-06-25,7.925000,8.100000,7.925000,8.010000,7.983377,1306600
2007-06-26,8.140000,8.200000,7.950000,8.015000,7.988361,734800
2007-06-27,8.030000,8.100000,7.965000,8.005000,7.978394,395600
2007-06-28,8.005000,8.050000,7.920000,7.945000,7.918593,219600
2007-06-29,7.990000,8.015000,7.920000,8.000000,7.973410,252200
2007-07-02,8.000000,8.005000,7.855000,7.990000,7.963443,193000
2007-07-03,7.950000,7.990000,7.930000,7.950000,7.923576,120800
2007-07-05,7.850000,8.000000,7.800000,7.885000,7.858793,651600
2007-07-06,7.850000,8.075000,7.825000,7.950000,7.923576,645000
2007-07-09,7.900000,8.200000,7.885000,8.175000,8.147828,667000
2007-07-10,8.185000,8.365000,8.050000,8.230000,8.202645,1051600
2007-07-11,8.195000,8.500000,8.130000,8.470000,8.441849,613600
2007-07-12,8.475000,8.555000,8.405000,8.440000,8.411947,956200
2007-07-13,8.350000,9.115000,8.350000,9.070000,9.039853,744400
2007-07-16,9.070000,9.105000,8.775000,8.890000,8.860453,618600
2007-07-17,8.990000,9.195000,8.945000,9.000000,8.970086,1233200
2007-07-18,9.090000,9.125000,8.935000,9.110000,9.079720,431200
2007-07-19,9.010000,9.090000,8.875000,8.950000,8.920253,346800
2007-07-20,8.950000,8.965000,8.375000,8.525000,8.496665,518400
2007-07-23,8.590000,8.590000,8.375000,8.430000,8.401981,834400
2007-07-24,8.325000,8.375000,8.020000,8.035000,8.008294,664400
2007-07-25,8.080000,8.135000,7.830000,8.000000,7.973410,646400
2007-07-26,8.030000,8.055000,7.670000,7.815000,7.789025,811800
2007-07-27,7.750000,7.815000,7.200000,7.435000,7.410288,1492000
2007-07-30,7.475000,7.630000,7.460000,7.460000,7.435205,406800
2007-07-31,7.625000,7.880000,7.625000,7.865000,7.838859,522000
2007-08-01,7.915000,7.975000,7.765000,7.825000,7.798992,331600
2007-08-02,7.850000,7.990000,7.610000,7.640000,7.614606,343000
2007-08-03,7.700000,7.875000,7.485000,7.635000,7.609624,310200
2007-08-06,7.740000,7.765000,7.155000,7.610000,7.584707,527600
2007-08-07,7.700000,7.700000,7.400000,7.400000,7.375404,641400
2007-08-08,7.575000,7.580000,7.225000,7.325000,7.300653,587400
2007-08-09,7.300000,7.470000,7.085000,7.225000,7.200986,466800
2007-08-10,7.225000,8.240000,7.055000,8.175000,8.147828,516000
2007-08-13,8.175000,8.410000,8.100000,8.215000,8.187696,597200
2007-08-14,8.340000,8.340000,7.685000,7.685000,7.659457,752200
2007-08-15,7.685000,7.685000,7.300000,7.500000,7.475072,256800
2007-08-16,7.155000,7.605000,7.155000,7.375000,7.350488,243000
2007-08-17,7.400000,7.750000,7.160000,7.275000,7.250820,177400
2007-08-20,7.275000,7.445000,7.105000,7.245000,7.220920,108400
2007-08-21,7.325000,7.560000,7.200000,7.530000,7.504972,148000
2007-08-22,7.725000,7.950000,7.540000,7.740000,7.714274,231600
2007-08-23,7.700000,7.760000,7.510000,7.540000,7.514939,58400
2007-08-24,7.590000,7.645000,7.260000,7.640000,7.614606,184200
2007-08-27,7.640000,7.825000,7.610000,7.815000,7.789025,162200
2007-08-28,7.775000,7.785000,7.565000,7.650000,7.624574,97600
2007-08-29,7.600000,7.725000,7.485000,7.660000,7.634540,75000
2007-08-30,7.625000,7.640000,7.385000,7.405000,7.380388,434600
2007-08-31,7.410000,7.550000,7.250000,7.425000,7.400321,1192800
2007-09-04,7.430000,7.575000,7.430000,7.575000,7.549822,207400
2007-09-05,7.745000,7.745000,7.465000,7.495000,7.470089,363000
2007-09-06,7.490000,7.595000,7.470000,7.545000,7.519923,294600
2007-09-07,7.480000,7.540000,7.420000,7.490000,7.465105,314000
2007-09-10,7.540000,7.730000,7.435000,7.665000,7.639524,379200
2007-09-11,7.615000,7.800000,7.600000,7.695000,7.669424,223200
2007-09-12,7.700000,8.000000,7.670000,7.890000,7.863776,420000
2007-09-13,7.800000,7.975000,7.775000,7.895000,7.868759,351000
2007-09-14,7.945000,8.190000,7.895000,7.995000,7.968427,463200
2007-09-17,8.075000,8.320000,7.875000,8.320000,8.292347,389000
2007-09-18,8.385000,8.750000,8.350000,8.750000,8.720918,819400
2007-09-19,8.900000,9.100000,8.700000,9.100000,9.069755,1210200
